short_code,caption,likes,post_year,post_month,comments,comment_like,reply_count,comment_year,comment_month
CTKtYfJJGgc,A tumbler with a built-in bottle opener? Genius! 👏🏼 Save $4 through 8/29/21.  Available in warehouses and at Costco.com: Coleman Tumbler,2627,2021,8,Selling the people a color assortment of @costco 🧢’s is GENIUS @parkerrrrb @rencito07,0,0,2021,8
CTKtYfJJGgc,A tumbler with a built-in bottle opener? Genius! 👏🏼 Save $4 through 8/29/21.  Available in warehouses and at Costco.com: Coleman Tumbler,2627,2021,8,@dany.zald,0,0,2021,8
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@gee_from_dabx for Malcolm’s sensory board,0,0,2020,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,Especial para Augusto @pedroluisduque ✨,0,0,2018,11
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@c__section @cristiplasencia,2,2,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@borys_boys_mom for Ben,1,1,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@_lovee_lizz_ let’s go half on a Costco membership for Xmas shopping this year. No more toysrus :(,0,2,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@terry.perez1,0,0,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@drsa85 Yes! this are in all of our Puerto Rican warehouses.,0,1,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,Do you have them in your warehouses in Puerto Rico?,0,0,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@blairdaines Kellan,0,0,2018,10
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,This is what we needed for Grayson @shunzoebell,0,1,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,wowowow,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@owens_future_toy_yotas Thanks for inquiring! We don’t advertise or quote product pricing for our warehouses. Please visit the Costco Wholesale location nearest you to inquire about pricing for this item.,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@tonymotes Thanks for your question! This Techno Kids Stack & Spin Gears Mega Set is recommended for kids 2 years and older.,2,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@daughters04attnet We're so glad to hear of your excitement! The Elk Grove warehouse should be open in just a few days. Hope to see you there!,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@chelseagabrielleroe Costco’s donation and grant eligibility guidelines can be found on our website under Charitable Contributions at the bottom of the page or by visiting: http://bit.ly/1iMtlf0. Thanks for reaching out!,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@kimcashflow @svdnevs I’m hoping one of y’all think this is cool,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@doggo7872,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@ensng 이거사줘👦🏻,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,"Brought this home for my 2 year old today, she hasn't stopped playing! Loves it.",0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@canch0lita Good gift idea for Noah? Or too baby-ish?,0,1,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@kaylachristensen5,0,1,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@_kelly_53,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,Anticipating the opening day of Elk Grove,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,CRANK,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@rainbowchildcare767,1,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@reemabuhashish,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@nimabhakta,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,I got this for my grandson for Christmas 2028... he is going to be busy till Christmas 2019,1,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@andrea.nicole2.0,1,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@mama______mia this too!,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@emsterdemster I think Gus would love this!,1,1,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,❤❤❤ I saw this yesterday had to play with the display awesome toy,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,My son loves wheels and he's going to be so excited to open this for Christmas!!,4,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,What's the age on this?,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@shoffmann123 we need to take a trip to Costco. Benny would love this!,1,1,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,$16.99 at Costco,1,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,How much?,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,I saw this today I thought was cute !,0,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@hayclawson looks like something that would be good for coco.,1,0,2018,9
BoAJWE0HyIn,"Connect, crank and build again.",816,2018,9,@sparrowsandlily,0,0,2018,9
w7f6JiwrEB,One destroyed slipper can't mean a stocking full of coal. #CostcoGifts,282,2014,12,@patriciamc8,0,0,2015,2
w7f6JiwrEB,One destroyed slipper can't mean a stocking full of coal. #CostcoGifts,282,2014,12,Slobber ball?! That must be new! I've been wanting one!,0,0,2014,12
w7f6JiwrEB,One destroyed slipper can't mean a stocking full of coal. #CostcoGifts,282,2014,12,My pup is getting the dinos!,0,0,2014,12
w7f6JiwrEB,One destroyed slipper can't mean a stocking full of coal. #CostcoGifts,282,2014,12,I wish all of your dog products were made in the USA!,0,0,2014,12
w7f6JiwrEB,One destroyed slipper can't mean a stocking full of coal. #CostcoGifts,282,2014,12,It's beautiful,0,0,2014,12
w7f6JiwrEB,One destroyed slipper can't mean a stocking full of coal. #CostcoGifts,282,2014,12,❤️❤️❤️❤️❤️❤️,0,0,2014,12
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Chav loves Costco Star Wars @kyle_maras I'll tell them your 17,0,0,2016,1
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@percy.odekina haha wtf?,0,0,2015,12
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@rnjen6180 ⭐️,0,0,2015,11
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,go cage free on your chickens!!!!!!,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Please what are the price ranges of your health/beauty products @walmart,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@lgp85 👀😍,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Please start stocking @Odanghummus please.,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@odanghummus please!!,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Go cage free on your chickens,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,😂😂😂 @gianna_roberty,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@austin.blackman haha,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Got it yesterday and was so excited about it!!! 😄😄😄,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Do u supply musclepharm supplements in India?,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@lolofoshodoh I'm dying. Two great things in one,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@hatchiswag,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,I wish @mrsacosta78,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@the_usurper72,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@the_soulcontroller,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@willyfungk,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,I'm still upset they canceled at our Costco! @nyki_nyki,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@peaaarrllyy,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@niamhforrest how do I get this?,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@vakbs5 for Tio Victor !,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@cj7a74,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,Great cover!👌🌟,0,0,2015,10
8T7xU-wrGm,The force is strong with this month's #CostcoConnection‬ cover story.‪ #StarWars‬,463,2015,10,@dandilascia,0,0,2015,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@costco Organic?,0,1,2020,11
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@s_schwartz12  I’m ready to explore the world of Costco,0,1,2020,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Ewww,0,0,2019,7
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Come on guys @dietcoke @cocacola lets just make up and be friends again!!,0,0,2018,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@amiezhangada,0,0,2018,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Best hotdog,0,0,2018,5
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Bring back the hand dipped chocolate vanilla and chopped almond ice cream bar PLEAAASSSSE!,0,0,2017,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@noamaianski nooo lol I'm so hungry now,0,0,2016,11
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@thisisnat ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍😍 no relish tho,0,0,2016,11
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,🌭,0,0,2016,8
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@maariee_bee,0,0,2016,7
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Love costco!!! My husband is a manager in the Royal Palm beach ! 👌,0,0,2016,6
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,You son of a biotch @a.johnnyy,0,0,2016,5
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@juliajohn,0,0,2016,5
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@maariee_bee,0,0,2016,2
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@iadanza,0,0,2016,2
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@lisarey_,0,0,2016,2
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,😂😂😂 @bellabeen_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Cause that's where I get my food 😛 @ally.w_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Yessssss 😂 @bellabeen_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Did you get that from the fridge for @ally.w_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,😂😂😂 @bellabeen_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Wow @ally.w_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@bellabeen_,0,0,2016,1
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@mayyyuuuu,0,0,2015,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@andreacmdonald 😂 vi a foto e ja lembrei de ti na hora!,0,0,2015,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Primeira coisa que eu vou fazer qdo chegar no Costco! @luizamacdonald,0,0,2015,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Dream,0,0,2015,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@jaartsy @karolinaa.gal,0,0,2015,10
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@_amanimchehimi_,0,0,2015,9
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@willsquat4sushi,0,0,2015,9
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@misolow_ 😢 lets go?,0,0,2015,8
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@misolow_ omg I fkn love Costco hotdogs and drinks 😔,0,0,2015,8
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Love the hot dogs and price!!,0,0,2015,8
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@jordan_street,0,0,2015,7
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@anastazjaa,0,0,2015,7
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@chelseaa_evans,0,0,2015,7
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@alexa_059,0,0,2015,7
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@sammylang10 @leeyefet,0,0,2015,6
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@abdogogo Sam and i had this on our way out,0,0,2015,5
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,I got you @jemimahgray,0,0,2015,4
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@patrick.dunn as long as it's your shout xxx,0,0,2015,4
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Mmmmm...Next date night @jemimahgray ? 😘,0,0,2015,4
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@daquan_pridgen,0,0,2015,4
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Looks like daquans dick @ryanhburton,0,0,2015,4
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Mmmms baby @kaity1xo,0,0,2015,3
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,@hessyboo,0,0,2015,3
qzPaeJwrMg,No by-products. No corn syrup. No fillers. No price change. Ever. #CostcoQuality #HotDogDay,299,2014,7,Story of our lifes @medeiros_kozkura @anthonyandrew0212 @joshua.matos93 @geoeuceda @ebonitaax3,0,0,2015,3
